"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] GameNameComparatorLevenshtein record1Value","[0] GameNameComparatorLevenshtein record2Value","[0] GameNameComparatorLevenshtein record1PreprocessedValue","[0] GameNameComparatorLevenshtein record2PreprocessedValue","[0] GameNameComparatorLevenshtein similarity","[0] GameNameComparatorLevenshtein postproccesedSimilarity","[1] GameDateComparator3Years record1Value","[1] GameDateComparator3Years record2Value","[1] GameDateComparator3Years record1PreprocessedValue","[1] GameDateComparator3Years record2PreprocessedValue","[1] GameDateComparator3Years similarity","[1] GameDateComparator3Years postproccesedSimilarity"
"LinearCombinationMatchingRule","all_games2870","PS4_id_6199","0.05384615384615381",,"Watch Dogs 2","Get Over Here","Watch Dogs 2","Get Over Here","0.07692307692307687","0.07692307692307687","2016-11-15T00:00","2017-09-12T00:00","2016-11-15T00:00","2017-09-12T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13573","PS4_id_70","0.4484848484848485",,"Rock of Ages 3: Make & Break","Warhammer 40,000: Mechanicus (EU)","Rock of Ages 3: Make & Break","Warhammer 40,000: Mechanicus (EU)","0.21212121212121215","0.21212121212121215","2020-07-21T00:00","2020-07-17T00:00","2020-07-21T00:00","2020-07-17T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games2870","PS4_id_6198","0.11666666666666663",,"Watch Dogs 2","Get Even","Watch Dogs 2","Get Even","0.16666666666666663","0.16666666666666663","2016-11-15T00:00","2017-06-23T00:00","2016-11-15T00:00","2017-06-23T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13573","PS4_id_68","0.13243243243243238",,"Rock of Ages 3: Make & Break","Warhammer 40,000: Inquisitor – Martyr","Rock of Ages 3: Make & Break","Warhammer 40,000: Inquisitor – Martyr","0.18918918918918914","0.18918918918918914","2020-07-21T00:00","2018-08-23T00:00","2020-07-21T00:00","2018-08-23T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10392","PS4_id_7061","0.08399999999999999",,"Bendy and the Ink Machine","Knives Out","Bendy and the Ink Machine","Knives Out","0.12","0.12","2018-11-20T00:00","2019-12-20T00:00","2018-11-20T00:00","2019-12-20T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10392","PS4_id_7063","0.08399999999999999",,"Bendy and the Ink Machine","Knock-Knock (EU)","Bendy and the Ink Machine","Knock-Knock (EU)","0.12","0.12","2018-11-20T00:00","2016-02-18T00:00","2018-11-20T00:00","2016-02-18T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4578","PS4_id_1490","0.18064516129032257",,"The Evil Within: The Assignment","The LEGO Movie Videogame (DE)","The Evil Within: The Assignment","The LEGO Movie Videogame (DE)","0.25806451612903225","0.25806451612903225","2015-03-10T00:00","2014-05-14T00:00","2015-03-10T00:00","2014-05-14T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15882","PS4_id_3360","0.058333333333333355",,"Golem","ADK DAMASHII","Golem","ADK DAMASHII","0.08333333333333337","0.08333333333333337","2019-11-15T00:00","2017-02-24T00:00","2019-11-15T00:00","2017-02-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games5803","PS4_id_398","0.10000000000000003",,"Fury Unleashed","Effie (EU)","Fury Unleashed","Effie (EU)","0.1428571428571429","0.1428571428571429","2020-05-08T00:00","2019-06-04T00:00","2020-05-08T00:00","2019-06-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10392","PS4_id_7065","0.43999999999999995",,"Bendy and the Ink Machine","Knockout League","Bendy and the Ink Machine","Knockout League","0.19999999999999996","0.19999999999999996","2018-11-20T00:00","2018-02-13T00:00","2018-11-20T00:00","2018-02-13T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games13573","PS4_id_69","0.4",,"Rock of Ages 3: Make & Break","Warhammer 40,000: Mechanicus","Rock of Ages 3: Make & Break","Warhammer 40,000: Mechanicus","0.1428571428571429","0.1428571428571429","2020-07-21T00:00","2020-07-17T00:00","2020-07-21T00:00","2020-07-17T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games4578","PS4_id_1491","0.21212121212121207",,"The Evil Within: The Assignment","The LEGO NINJAGO Movie Video Game","The Evil Within: The Assignment","The LEGO NINJAGO Movie Video Game","0.303030303030303","0.303030303030303","2015-03-10T00:00","2017-09-22T00:00","2015-03-10T00:00","2017-09-22T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games5803","PS4_id_399","0.06999999999999998",,"Fury Unleashed","eFootball 2022 (PS4)","Fury Unleashed","eFootball 2022 (PS4)","0.09999999999999998","0.09999999999999998","2020-05-08T00:00","2021-09-30T00:00","2020-05-08T00:00","2021-09-30T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10392","PS4_id_7067","0.16799999999999998",,"Bendy and the Ink Machine","Knowledge is Power","Bendy and the Ink Machine","Knowledge is Power","0.24","0.24","2018-11-20T00:00","2017-11-22T00:00","2018-11-20T00:00","2017-11-22T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10392","PS4_id_7066","0.055999999999999966",,"Bendy and the Ink Machine","Knot","Bendy and the Ink Machine","Knot","0.07999999999999996","0.07999999999999996","2018-11-20T00:00","2016-07-19T00:00","2018-11-20T00:00","2016-07-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10392","PS4_id_7069","0.409375",,"Bendy and the Ink Machine","Knowledge is Power: Decades (EU)","Bendy and the Ink Machine","Knowledge is Power: Decades (EU)","0.15625","0.15625","2018-11-20T00:00","2018-11-14T00:00","2018-11-20T00:00","2018-11-14T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games10392","PS4_id_7068","0.37777777777777777",,"Bendy and the Ink Machine","Knowledge is Power: Decades","Bendy and the Ink Machine","Knowledge is Power: Decades","0.11111111111111116","0.11111111111111116","2018-11-20T00:00","2018-11-13T00:00","2018-11-20T00:00","2018-11-13T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games15882","PS4_id_3366","0.03333333333333337",,"Golem","Adventure Time: Pirates of the Enchiridion","Golem","Adventure Time: Pirates of the Enchiridion","0.04761904761904767","0.04761904761904767","2019-11-15T00:00","2018-07-17T00:00","2019-11-15T00:00","2018-07-17T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12724","PS4_id_9499","0.1076923076923077",,"CounterSpy","Mr. Pumpkin Adventure (CN)","CounterSpy","Mr. Pumpkin Adventure (CN)","0.15384615384615385","0.15384615384615385","2014-08-19T00:00","2015-03-20T00:00","2014-08-19T00:00","2015-03-20T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15882","PS4_id_3368","0.09333333333333331",,"Golem","Aegis Defenders","Golem","Aegis Defenders","0.1333333333333333","0.1333333333333333","2019-11-15T00:00","2018-02-08T00:00","2019-11-15T00:00","2018-02-08T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4578","PS4_id_1499","0.27096774193548384",,"The Evil Within: The Assignment","The Little Acre","The Evil Within: The Assignment","The Little Acre","0.3870967741935484","0.3870967741935484","2015-03-10T00:00","2016-12-13T00:00","2015-03-10T00:00","2016-12-13T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15882","PS4_id_3364","0.05384615384615381",,"Golem","Adventure Pop","Golem","Adventure Pop","0.07692307692307687","0.07692307692307687","2019-11-15T00:00","2017-01-31T00:00","2019-11-15T00:00","2017-01-31T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12724","PS4_id_9491","0.51",,"CounterSpy","MouseCraft","CounterSpy","MouseCraft","0.30000000000000004","0.30000000000000004","2014-08-19T00:00","2014-07-08T00:00","2014-08-19T00:00","2014-07-08T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games14831","PS4_id_3759","0.175",,"Here They Lie","Arcade Archives Traverse USA","Here They Lie","Arcade Archives Traverse USA","0.25","0.25","2016-10-13T00:00","2017-12-07T00:00","2016-10-13T00:00","2017-12-07T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14831","PS4_id_3752","0.19310344827586207",,"Here They Lie","Arcade Archives Thunder Cross","Here They Lie","Arcade Archives Thunder Cross","0.27586206896551724","0.27586206896551724","2016-10-13T00:00","2017-06-08T00:00","2016-10-13T00:00","2017-06-08T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games522","PS4_id_5521","0.38076923076923075",,"Sekiro: Shadows Die Twice","Door Kickers: Action Squad","Sekiro: Shadows Die Twice","Door Kickers: Action Squad","0.11538461538461542","0.11538461538461542","2019-03-22T00:00","2019-10-24T00:00","2019-03-22T00:00","2019-10-24T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games522","PS4_id_5522","0.43999999999999995",,"Sekiro: Shadows Die Twice","Doors And Rooms","Sekiro: Shadows Die Twice","Doors And Rooms","0.19999999999999996","0.19999999999999996","2019-03-22T00:00","2019-10-17T00:00","2019-03-22T00:00","2019-10-17T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games14831","PS4_id_3750","0.18529411764705878",,"Here They Lie","Arcade Archives The Ninja Warriors","Here They Lie","Arcade Archives The Ninja Warriors","0.2647058823529411","0.2647058823529411","2016-10-13T00:00","2017-09-07T00:00","2016-10-13T00:00","2017-09-07T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games985","PS4_id_4548","0.0",,"XCOM 2","Spellspire","XCOM 2","Spellspire","0.0","0.0","2016-09-27T00:00","2017-05-23T00:00","2016-09-27T00:00","2017-05-23T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games522","PS4_id_5520","0.08399999999999999",,"Sekiro: Shadows Die Twice","DOOM VFR","Sekiro: Shadows Die Twice","DOOM VFR","0.12","0.12","2019-03-22T00:00","2017-12-01T00:00","2019-03-22T00:00","2017-12-01T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13977","PS4_id_2816","0.39655172413793105",,"The Caligula Effect: Overdose","Petoons Party (JP)","The Caligula Effect: Overdose","Petoons Party (JP)","0.13793103448275867","0.13793103448275867","2019-03-12T00:00","2019-12-19T00:00","2019-03-12T00:00","2019-12-19T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games522","PS4_id_5525","0.08399999999999999",,"Sekiro: Shadows Die Twice","DOUBLE DRAGON","Sekiro: Shadows Die Twice","DOUBLE DRAGON","0.12","0.12","2019-03-22T00:00","2020-04-17T00:00","2019-03-22T00:00","2020-04-17T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6529","PS4_id_2088","0.09032258064516129",,"Headlander","Yomawari: Midnight Shadows (KR)","Headlander","Yomawari: Midnight Shadows (KR)","0.12903225806451613","0.12903225806451613","2016-07-26T00:00","2017-08-24T00:00","2016-07-26T00:00","2017-08-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13977","PS4_id_2817","0.1206896551724138",,"The Caligula Effect: Overdose","Pets No More","The Caligula Effect: Overdose","Pets No More","0.1724137931034483","0.1724137931034483","2019-03-12T00:00","2021-09-17T00:00","2019-03-12T00:00","2021-09-17T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games522","PS4_id_5526","0.1452830188679245",,"Sekiro: Shadows Die Twice","Double Dragon & Kunio-kun Retro Brawler Bundle (Asia)","Sekiro: Shadows Die Twice","Double Dragon & Kunio-kun Retro Brawler Bundle (Asia)","0.2075471698113207","0.2075471698113207","2019-03-22T00:00","2018-12-20T00:00","2019-03-22T00:00","2018-12-20T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6529","PS4_id_2089","0.08571428571428573",,"Headlander","Yonder: The Cloud Catcher Chronicles (Asia) (PS4)","Headlander","Yonder: The Cloud Catcher Chronicles (Asia) (PS4)","0.12244897959183676","0.12244897959183676","2016-07-26T00:00","2018-01-18T00:00","2016-07-26T00:00","2018-01-18T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13977","PS4_id_2818","0.1206896551724138",,"The Caligula Effect: Overdose","PGA TOUR 2K21","The Caligula Effect: Overdose","PGA TOUR 2K21","0.1724137931034483","0.1724137931034483","2019-03-12T00:00","2020-08-21T00:00","2019-03-12T00:00","2020-08-21T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games522","PS4_id_5524","0.08399999999999999",,"Sekiro: Shadows Die Twice","Doraemon Story of Seasons","Sekiro: Shadows Die Twice","Doraemon Story of Seasons","0.12","0.12","2019-03-22T00:00","2020-09-04T00:00","2019-03-22T00:00","2020-09-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13977","PS4_id_2812","0.14411764705882354",,"The Caligula Effect: Overdose","Personality and Psychology Premium","The Caligula Effect: Overdose","Personality and Psychology Premium","0.20588235294117652","0.20588235294117652","2019-03-12T00:00","2018-05-31T00:00","2019-03-12T00:00","2018-05-31T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13977","PS4_id_2813","0.1435897435897436",,"The Caligula Effect: Overdose","Personality and Psychology Premium (EU)","The Caligula Effect: Overdose","Personality and Psychology Premium (EU)","0.20512820512820518","0.20512820512820518","2019-03-12T00:00","2018-05-31T00:00","2019-03-12T00:00","2018-05-31T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13977","PS4_id_2814","0.16896551724137931",,"The Caligula Effect: Overdose","Petal Crash","The Caligula Effect: Overdose","Petal Crash","0.24137931034482762","0.24137931034482762","2019-03-12T00:00","2020-10-12T00:00","2019-03-12T00:00","2020-10-12T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13977","PS4_id_2815","0.07241379310344825",,"The Caligula Effect: Overdose","Petoons Party","The Caligula Effect: Overdose","Petoons Party","0.10344827586206895","0.10344827586206895","2019-03-12T00:00","2018-08-16T00:00","2019-03-12T00:00","2018-08-16T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games1888","PS4_id_5178","0.175",,"Shadow Tactics: Blades of the Shogun","Dead Land VR (EU)","Shadow Tactics: Blades of the Shogun","Dead Land VR (EU)","0.25","0.25","2017-08-01T00:00","2019-02-15T00:00","2017-08-01T00:00","2019-02-15T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13977","PS4_id_2811","0.0777777777777778",,"The Caligula Effect: Overdose","Persona 5: Dancing in Starlight (JP)","The Caligula Effect: Overdose","Persona 5: Dancing in Starlight (JP)","0.11111111111111116","0.11111111111111116","2019-03-12T00:00","2018-05-24T00:00","2019-03-12T00:00","2018-05-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games1888","PS4_id_5176","0.15555555555555553",,"Shadow Tactics: Blades of the Shogun","Dead Land (EU)","Shadow Tactics: Blades of the Shogun","Dead Land (EU)","0.2222222222222222","0.2222222222222222","2017-08-01T00:00","2018-05-23T00:00","2017-08-01T00:00","2018-05-23T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games1888","PS4_id_5177","0.11666666666666663",,"Shadow Tactics: Blades of the Shogun","Dead Land VR","Shadow Tactics: Blades of the Shogun","Dead Land VR","0.16666666666666663","0.16666666666666663","2017-08-01T00:00","2019-02-01T00:00","2017-08-01T00:00","2019-02-01T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games1888","PS4_id_5174","0.175",,"Shadow Tactics: Blades of the Shogun","Dead Island Riptide","Shadow Tactics: Blades of the Shogun","Dead Island Riptide","0.25","0.25","2017-08-01T00:00","2016-05-31T00:00","2017-08-01T00:00","2016-05-31T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games1888","PS4_id_5175","0.09722222222222218",,"Shadow Tactics: Blades of the Shogun","Dead Land","Shadow Tactics: Blades of the Shogun","Dead Land","0.13888888888888884","0.13888888888888884","2017-08-01T00:00","2018-04-03T00:00","2017-08-01T00:00","2018-04-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games1888","PS4_id_5173","0.19444444444444445",,"Shadow Tactics: Blades of the Shogun","Dead Island Retro Revenge!","Shadow Tactics: Blades of the Shogun","Dead Island Retro Revenge!","0.2777777777777778","0.2777777777777778","2017-08-01T00:00","2016-05-31T00:00","2017-08-01T00:00","2016-05-31T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games1888","PS4_id_5171","0.13611111111111107",,"Shadow Tactics: Blades of the Shogun","Dead Island","Shadow Tactics: Blades of the Shogun","Dead Island","0.19444444444444442","0.19444444444444442","2017-08-01T00:00","2016-05-31T00:00","2017-08-01T00:00","2016-05-31T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6529","PS4_id_2084","0.19999999999999998",,"Headlander","Yoku's Island Express","Headlander","Yoku's Island Express","0.2857142857142857","0.2857142857142857","2016-07-26T00:00","2018-05-29T00:00","2016-07-26T00:00","2018-05-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6529","PS4_id_2085","0.08076923076923079",,"Headlander","Yomawari: Midnight Shadows","Headlander","Yomawari: Midnight Shadows","0.11538461538461542","0.11538461538461542","2016-07-26T00:00","2017-10-24T00:00","2016-07-26T00:00","2017-10-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6529","PS4_id_2086","0.06176470588235295",,"Headlander","Yomawari: Midnight Shadows (HK/TW)","Headlander","Yomawari: Midnight Shadows (HK/TW)","0.08823529411764708","0.08823529411764708","2016-07-26T00:00","2017-08-24T00:00","2016-07-26T00:00","2017-08-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6529","PS4_id_2087","0.06774193548387097",,"Headlander","Yomawari: Midnight Shadows (JP)","Headlander","Yomawari: Midnight Shadows (JP)","0.09677419354838712","0.09677419354838712","2016-07-26T00:00","2017-08-24T00:00","2016-07-26T00:00","2017-08-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games8106","PS4_id_7988","0.06774193548387097",,"Stealth Inc 2: A Game of Clones","Crystal Rift","Stealth Inc 2: A Game of Clones","Crystal Rift","0.09677419354838712","0.09677419354838712","2015-04-07T00:00","2016-11-29T00:00","2015-04-07T00:00","2016-11-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13977","PS4_id_2829","0.12250000000000003",,"The Caligula Effect: Overdose","Phobos Vector Prime: The First Ring (EU)","The Caligula Effect: Overdose","Phobos Vector Prime: The First Ring (EU)","0.17500000000000004","0.17500000000000004","2019-03-12T00:00","2018-04-12T00:00","2019-03-12T00:00","2018-04-12T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13977","PS4_id_2822","0.16896551724137931",,"The Caligula Effect: Overdose","Phantom Doctrine","The Caligula Effect: Overdose","Phantom Doctrine","0.24137931034482762","0.24137931034482762","2019-03-12T00:00","2018-08-14T00:00","2019-03-12T00:00","2018-08-14T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games6529","PS4_id_2090","0.08936170212765954",,"Headlander","Yonder: The Cloud Catcher Chronicles (EU) (PS4)","Headlander","Yonder: The Cloud Catcher Chronicles (EU) (PS4)","0.12765957446808507","0.12765957446808507","2016-07-26T00:00","2017-07-18T00:00","2016-07-26T00:00","2017-07-18T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games5590","PS4_id_1099","0.19999999999999998",,"The Persistence VR","Table Top Racing: World Tour","The Persistence VR","Table Top Racing: World Tour","0.2857142857142857","0.2857142857142857","2018-07-24T00:00","2016-05-03T00:00","2018-07-24T00:00","2016-05-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games5590","PS4_id_1098","0.19444444444444445",,"The Persistence VR","Table Tennis (EU)","The Persistence VR","Table Tennis (EU)","0.2777777777777778","0.2777777777777778","2018-07-24T00:00","2020-08-27T00:00","2018-07-24T00:00","2020-08-27T00:00","0.0","0.0"
